@a /ei, ə/
@ellipsoid /i'lipsɔid/
@elliptic /i'liptik/
@elliptical /i'liptikəl/
@elm /elm/
@elocution /,elə'kju:ʃn/
@elocutionary /,elə'kju:ʃnəri/
@elocutionist /,elə'kju:ʃnist/
@elongate /'i:lɔɳgit/
@elongation /,i:lɔɳ'geiʃn/
@elope /i'loup/
@elopement /i'loupmənt/
@eloper /i'loupə/
@eloquence /'eləkwəns/
@eloquent /'eləkwənt/
@else /els/
@elsewhere /'els'weə/
@elucidate /i'lu:sideit/
@elucidation /i,lu:si'deiʃn/
elucidative /i'lu:sideitəri/ 
@elucidator /i'lu:sideitə/
elucidatory /i'lu:sideitəri/ 
@elude /i'lu:d/
@elusion /i'lu:ʤn/
elusive /i'lu:siv/ 
@elusiveness /i'lu:sivnis/
elusory /i'lu:siv/ 
@elver /'elvə/
@elves /elf/
elvish /'elfiʃ/ 
@elysium /i'liziəm/
@elytra /'elitrɔn/
@elytron /'elitrɔn/
@elzevir /'elziviə/
@em /em/
@emaciate /i'meiʃieit/
@emaciated /i'meiʃietid/
@emaciation /i,meisi'eiʃn/
@emanate /'eməneit/
@emanation /,emə'neiʃn/
@emancipate /i'mænsipeit/
@emancipation /i,mænsi'peiʃn/
@emancipationist /i,mænsi'peiʃənist/
@emancipator /i,mænsipeitiə/
@emancipatory /i'mænsipeitəri/
@emancipist /i'mænsipist/
@emasculate /i'mæskjulit/
@emasculated /i'mæskjuleitid/
emasculative /i'mæskjuleitiv/ 
emasculatoty /i'mæskjuleitiv/ 
@embalm /im'bɑ:m/
@embalmment /im'bɑ:mmənt/
@embank /em'bæɳk/
@embankment /em'bæɳkmənt/
@embargo /em'bɑ:gou/
@embark /em'bɑ:k/
@embarkation /em'bɑ:'keiʃn/
@embarkment /im'bɑ:kmənt/
@embarrass /im'bærəs/
@embarrassed /im'bærəst/
@embarrassiment /im'bærəsmənt/
@embarrassing /im'bærəsiɳ/
@embassy /'embəsi/
@embattle /im'bætl/
@embay /im'bei/
embed /im'bed/ 
@embellish /im'beliʃ/
@embellishment /im'beliʃmənt/
@ember /'embə/
@ember days /'embədeiz/
@ember-goose /'embə/
@embezzle /im'bezl/
@embezzlement /im'bezlmənt/
@embitter /im'bitə/
@embitterment /im'bitəmənt/
@emblazon /im'bleizən/
@emblazonment /em'bleizənmənt/
emblazonry /'bleiznri/ 
@emblem /'embləm/
emblematic /,embli'mætik/ 
emblematical /,embli'mætik/ 
emblematise /em'blemətaiz/ 
@emblematist /em'blemətist/
emblematize /em'blemətaiz/ 
@emblement /'emblmənt/
@embodiment /im'bɔdimənt/
@embody /im'bɔdi/
@embog /im'bɔg/
@embolden /im'bouldn/
@embolism /'embəlizm/
@embolus /'embələs/
@embonpoint /,ʤmbʤ:m'pwe:ɳ/
@embosom /im'buzəm/
@embosomed /im'buzəmd/
@emboss /im'bɔs/
@embossment /im'bɔsmənt/
@embossment-map /im'bɔsməntmæp/
@embouchure /,ɔmbu'ʃuə/
@embow /im'bou/
@embowel /im'bauəl/
@embower /im'bauə/
@embrace /im'breis/
@embraceable /im'breisəbl/
@embracement /im'breismənt/
embraceor /im'breisə/ 
embracer /im'breisə/ 
@embracery /im'breisəri/
@embranchment /im'brɑ:ntʃmənt/
@embrangle /im'bræɳgl/
@embranglement /im'bræɳglmənt/
@embrasure /im'breiʤə/
@embrocate /'embroukeit/
@embrocation /,embrou'keiʃn/
embroider /im'brɔidə/ 
@embroidering /im'brɔidəriɳ/
@embroidering machine /im'brɔidəriɳmə,ʃi:n/
embroidery /im'brɔidəri/ 
@embroil /im'brɔil/
@embroilment /im'brɔilmənt/
@embrown /im'braun/
@embryo /'embriou/
@embryoctony /,embri'ɔktəni/
@embryogenesis /,embriou'dʤenisis/
@embryology /,embri'ɔlədʤi/
@embryonic /,embri'ɔnik/
@embryotomy /,embri'ɔtəmi/
@embus /im'bʌs/
emend /i:'mend/ 
emendate /i:'mend/ 
@emendation /,i:men'deiʃn/
@emendator /'i:mendeitə/
@emendatory /'i:mendətəri/
@emerald /'emərəld/
@emerge /i'mə:dʤ/
@emergence /i'mə:dʤəns/
@emergency /i'mə:dʤensi/
@emergency door /i'mə:dʤənsi'dɔ:/
@emergency exit /i'mə:dʤənsi'eksit/
@emergent /i'mə:dʤənt/
@emeritus /i:'meritəs/
emerods /'hemərɔidz/ 
@emersion /i:'mə:ʃn/
@emery /'eməri/
@emery-cloth /'eməriklɔθ/
@emery-paper /'eməri,peipə/
@emery-wheel /'eməriwi:l/
@emetic /i'metik/
emeu /'i:mju:/ 
@emigrant /'emigrənt/
@emigrate /ei'mə:t/
@emigration /,emi'greiʃn/
@emigratory /,emi'grətəri/
@eminence /'eminəns/
@eminence grise /'eiminỴ:ɳsgri:z/
@eminent /'eminənt/
@emir /e'miə/
@emissary /'emisəri/
@emission /i'miʃn/
@emission theory /i'miʃn'θiəri/
@emissive /i'misiv/
@emit /i'mit/
@emmenagogue /e'mi:nəgɔg/
@emmet /'emit/
@emmetrope /'emitroup/
@emmetropia /,emi'troupjə/
@emollient /i'mɔliənt/
@emolument /i'mɔljumənt/
@emotion /i'mouʃn/
@emotional /'imouʃənl/
@emotionalism /i'mouʃnəlizm/
@emotionalist /i'mouʃnəlist/
@emotionality /i,mouʃə'næliti/
@emotive /i'moutiv/
empale /im'peil/ 
empanel /im'peil/ 
@empathy /'empəθi/
@emperor /'empərə/
@emphases /'emfəsis/
@emphasis /'emfəsis/
emphasise /'emfəsaiz/ 
@emphatic /im'fætik/
@emphatically /im'fætikəli/
@emphysema /,emfi'si:mə/
@emphysematous /'emfi'si:mətəs/
@empire /'empaiə/
@empiric /em'pirik/
@empirical /em'pirikəl/
@empiricism /em'pirisizm/
@empiricist /em'pirisist/
@empirio-criticism /em'piriou'kritisizm/
@emplace /im'pleis/
@emplacement /im'pleismənt/
emplane /im'plein/ 
@employ /im'plɔi/
@employable /im'plɔiəbl/
employee /ɔm'plɔiei/ 
@employer /im'plɔiə/
employé /ɔm'plɔiei/ 
@employment /im'plɔimənt/
@empoison /im'pɔizn/
@emporium /em'pɔ:riəm/
@empower /im'pauə/
@empress /'empris/
@empressement /Ỵ:m'presmỴ:ɳ/
@emprise /im'praiz/
@emptiness /'emptinis/
@empty /'empti/
@empty-handed /'empti'hændid/
@empty-headed /'empti'hedid/
@emptying /'emptiiɳ/
@empurple /im'pə:pl/
@empyreal /,empai'ri:əl/
@empyrean /,empai'ri:ən/
emu /'i:mju:/ 
@emulate /'emjuleit/
@emulation /,emju'leiʃn/
@emulative /'emjulətiv/
@emulator /'emjuleitə/
@emulous /'emjuləs/
@emulously /'emjuləsli/
@emulsification /i,mɔʌlsifi'keiʃn/
@emulsifier /i'mʌlsifaiə/
@emulsify /i'mʌlsifai/
@emulsion /i'mʌlʃn/
@emulsive /i'mʌlsiv/
@emulsoid /i'mʌlsɔid/
@emunctory /i'mʌɳktəri/
@en /en/
@en bloc /Ỵ:ɳ'blɔk/
@en clair /Ỵ:ɳ'kleə/
@en masse /Ỵ:ɳ'mɑ:s/
@en passant /Ỵ:m'pæ:sỴ:ɳ/
@en règle /Ỵ:ɳ'reibl/
@en route /Ỵ:n'ru:t/
@en-tout-cas /,Ỵ:ɳtu'kɑ:/
@enable /i'neibl/
@enact /i'nækt/
@enacting clauses /i'næktiɳ'klɔ:ziz/
enaction /i'nækʃn/ 
@enactive /i'næktiv/
enactment /i'nækʃn/ 
@enactor /i'næktə/
@enamel /i'næməl/
@enamour /i'næmə/
@enantiomorph /e'næntioumɔ:f/
@enantipathy /,enænti'ɔpəθi/
@enarthrosis /enɑ:'θrousis/
@encaenia /en'si:njə/
@encage /in'keidʤ/
@encamp /in'kæmp/
@encampment /in'kæmpmənt/
encase /in'keis/ 
@encasement /in'keismənt/
@encash /in'kæʃ/
@encashment /in'kæʃmənt/
@encaustic /en'kɔ:stik/
@enceinte /Ỵ:ɳ'se:nt/
@encephalic /,enke'fælik/
@encephalitis /,enkefə'laitis/
@encephalography /,enkefə'lɔgrəfi/
@encephalon /en'kefəlɔn/
@encephalotomy /en'kefə'lɔtəmi/
@enchain /in'tʃein/
@enchainment /in'tʃeinmənt/
@enchant /in'tʃɑ:nt/
@enchanter /in'tʃɑ:ntə/
@enchanting /in'tʃɑ:ntiɳ/
@enchantment /in'tʃɑ:ntmənt/
@enchantress /en'tʃɑ:ntris/
@encharm /in'tʃɑ:m/
@enchiridion /,enkaiə'ridiən/
@enchylema /,enki'li:mə/
@encircle /in'sə:kl/
@encirclement /in'sə:klmənt/
@enclasp /in'klɑ:sp/
@enclave /'enkleiv/
@enclitic /in'klitik/
enclose /in'klouz/ 
enclosure /in'klouʤə/ 
@enclothe /in'kouð/
@encloud /in'klaud/
@encode /in'koud/
@encomiast /en'koumiæst/
@encomiastic /en,koumi'æstik/
@encomium /en'koumiəm/
@encompass /in'kʌmpəs/
@encompassment /in'kʌmpəsmənt/
@encore /ɔɳ'kɔ:/
@encounter /in'kauntə/
@encourage /in'kʌridʤ/
@encouragement /in'kʌridʤmənt/
@encouraging /in'kʌridʤiɳ/
@encrimson /in'krimzn/
@encroach /in'kroutʃ/
@encroacher /in'kroutʃə/
@encroachment /in'kroutʃmənt/
@encrust /in'krʌst/
@encrusted /in'krʌstid/
@encrustment /in'krʌstmənt/
encumber /in'kʌmbə/ 
@encumberment /in'kʌmbəmənt/
encumbrance /in'kʌmbrəns/ 
encyclic /en'siklik/ 
encyclical /en'siklik/ 
encyclopaedia /en,saiklou'pi:djə/ 
encyclopaedic /en,saiklou'pi:dik/ 
encyclopaedical /en,saiklou'pi:dik/ 
encyclopaedist /en,saiklou'pi:dist/ 
encyclopedia /en,saiklou'pi:djə/ 
encyclopedic /en,saiklou'pi:dik/ 
encyclopedical /en,saiklou'pi:dik/ 
encyclopedism /en,saiklou'pi:dizm/ 
encyclopedist /en,saiklou'pi:dist/ 
@encyst /en'sist/
encystation /,ensis'teiʃn/ 
encystment /,ensis'teiʃn/ 
@end /end/
@end-all /'endɔl/
@end-paper /'end,peipə/
@end-product /'end,prɔdəkt/
@end-up /in'dju:/
@endamage /'dæmidʤ/
@endamager /in'dæmidʤ/
@endear /in'diə/
@endearingly /in'diəriɳli/
@endearment /in'diəmənt/
@endeavor /in'devə/
@endeavour /in'devə/
@endemic /en'demik/
@endemicity /,endi'misiti/
@endermic /en'də:mik/
@ending /'endiɳ/
@endive /'endiv/
@endless /'endlis/
@endlessness /'endlisnis/
@endlong /'endlɔɳ/
@endmost /'endmoust/
@endoblast /'endəblæst/
@endocardial /,endou'kɑ:diəl/
@endocarditis /,endoukɑ:'daitis/
@endocardium /,endoukɑ:'diəm/
@endocarp /'endoukɑ:p/
@endocrine /'endoukrain/
@endocrinology /,endoukrai'nɔlədʤi/
@endoderm /'endoudə:m/
@endogamous /en'dɔgəməs/
@endogamy /en'dɔgəmi/
@endogenous /en'dɔdʤinəs/
@endolymph /'endoulimf/
@endometritis /,endoumi'traitis/
@endometrium /,endə'mi:trjəm/
@endomorph /'endoumɔ:f/
@endomorphic /,endou'mɔ:fik/
@endoparasite /,endou'pærəsait/
@endoplasm /'endouplæzm/
@endopodite /en'dɔpədait/
@endopolyploid /,endou'pɔliplɔid/
endorse /in'dɔ:s/ 
endorsee /,endɔ:'si:/ 
endorsement /in'dɔ:smənt/ 
@endorser /in'dɔ:sə/
@endoscope /'endouskoup/
@endoscopy /en'dɔskəpi/
@endoskeleton /endou'skelitn/
@endosmosis /,endɔz'mousis/
@endosperm /'endouspə:m/
@endospore /'endouspɔ:/
@endothelia /,endə'θi:ljəm/
@endothelial /,endə'θi:liəl/
@endothelium /,endə'θi:ljəm/
endothermal /,endou'θə:məl/ 
endothermic /,endou'θə:məl/ 
@endow /in'dau/
@endowment /in'daumənt/
endue /in'dju:/ 
@endurable /in'djuərəbl/
@endurance /in'djuərəns/
@endure /in'djuə/
@enduring /in'djuəriɳ/
@enduringness /in'djuəriɳnis/
endwaysa /'endweiz/ 
endwise /'endweiz/ 
@enema /'enimə/
@enemy /'enimi/
@energetic /,enə'dʤetik/
@energetics /,enə'dʤetiks/
@energic /i'nə:dʤik/
energise /'enədʤaiz/ 
energize /'enədʤaiz/ 
@energumen /,enə:'gju:men/
@energy /'enədʤi/
@enervate /i'nə:vit/
@enervating /'enə:veitiɳ/
@enervation /,enə:'veiʃn/
@enface /in'feis/
@enfacement /in'feismənt/
@enfeeble /in'fi:bl/
@enfeeblement /in'fi:blmənt/
@enfeoff /in'fef/
enfeoffment /in'fefmənt/ 
@enfetter /in'fetə/
@enfilade /,enfi'leid/
enfold /in'fould/ 
@enforce /in'fɔ:s/
@enforcedly /in'fɔ:sidli/
@enforcement /in'fɔ:smənt/
@enframe /in'freim/
@enfranchise /in'fræntʃaiz/
@enfranchisement /in'fræntʃizmənt/
@engage /in'geidʤ/
@engaged /in'geidʤd/
@engagement /in'geidʤmənt/
@engaging /in'geidʤiɳ/
@engarland /in'gɑ:lənd/
@engender /in'dʤendə/
@engine /'endʤin/
@engine-driven /'endʤun,drivn/
@engine-driver /'endʤin,draivə/
@engine-lathe /'endʤinleið/
@engine-plant /'endʤinplɑ:nt/
@engine-trouble /'endʤin,trʌbl/
@engineer /,endʤi'niə/
@engineering /,endʤi'niəriɳ/
@engineership /,endʤi'niəʃip/
@enginery /'endʤinəri/
engird /in'gə:d/ 
engirdle /in'gə:d/ 
engirt /in'gə:d/ 
@englander /'iɳgləndə/
@english /'iɳgliʃ/
@englishism /'iɳgliʃizm/
@englishman /'iɳgliʃmən/
@englishwoman /'iɳgliʃ,wumən /
@engorge /in'gɔ:dʤ/
@engorgement /in'gɔ:dʤmənt/
@engraft /in'grɑ:ft/
@engrail /in'greil/
@engrain /in'grein/
@engrained /in'greind/
@engrave /in'greiv/
@engraver /in'greivə/
@engraving /in'greiviɳ/
@engross /in'grous/
@engrossing /in'grousiɳ/
@engrossment /in'grousmənt/
@engulf /in'gʌlf/
@engulfment /in'gʌlfmənt/
@enhance /in'hɑ:ns/
@enhancement /in'hɑ:nsmənt/
@enharmonic /,enhɑ:'mɔnik/
@enigma /i'nigmə/
enigmatic /,enig'mætik/ 
enigmatical /,enig'mætik/ 
@enigmatize /i'nigmətaiz/
@enisle /i'nail/
@enjambment /in'dʤæmmənt/
@enjoin /in'dʤɔin/
@enjoinment /in'dʤɔinmənt/
@enjoy /in'dʤɔi/
@enjoyable /in'dʤɔiəbl/
@enjoyableness /in'dʤɔiəblnis/
@enjoyment /in'dʤɔimənt /
@enkindle /in'kindl/
@enlace /in'leis/
@enlacement /in'leismənt/
@enlarge /in'lɑ:dʤ/
@enlargement /in'lɑ:dʤmənt/
@enlarger /in'lɑ:dʤə/
@enlighten /in'laitn/
@enlightened /in'laitnd/
@enlightener /in'laitnə/
@enlightenment /in'laitnmənt/
@enlink /in'liɳk/
@enlist /in'list/
@enlistee /in'lis'ti:/
@enlistment /in'listmənt/
@enliven /in'laivn/
@enlivening /in'laivniɳ/
@enmesh /in'meʃ/
@enmity /'enmiti/
@ennead /'eniæd/
@enneagon /'eniəgən/
@enneagonal /,eni'ægənəl/
@enneagynous /,eni'ædʤinəs/
@enneandrous /,eni'ændrəs/
@enneapetalous /,eniə'petələs/
@enneasyllabic /,eniəsi'læbik/
@ennoble /i'noubl/
@ennoblement /i'noublmənt/
@ennui /Ỵ:'nwi:/
@ennuied /Ỵ:'nwi:d /
@ennuyé /Ỵ:'nwi:jei/
@ennuyée /Ỵ:'nwi:jei /
@enormity /i'nɔ:miti/
@enough /i'nʌf/
@enounce /i:'nauns/
@enouncement /i:'nausmənt/
@enourmous /i'nɔ:məs/
@enourmously /i'nɔ:məsli/
@enourmousness /i'nɔ:məsnis/
@enow /i'nau/
enplane /im'plein/ 
enquire /in'kwaiə/ 
@enquiry /in'kwaiəri/
@enrage /in'reidʤ/
enrapture /in'ræptʃə/ 
enravish /in'ræptʃə/ 
@enregiment /in'redʤimənt/
@enrich /in'ritʃ/
@enrichment /in'ritʃmənt/
@enrobe /in'roub/
enrol /in'roul/ 
enroll /in'roul/ 
@enrolment /in'roulmənt/
@ens /enz/
@ensa /'ensə/
@ensample /en'sæmpl/
@ensanguined /in'sæɳgwind/
@ensconce /in'skɔns/
@ensemble /Ỵ:n'sỴ:mbl/
@enshrine /in'ʃrain/
@enshrinement /in'ʃrainmənt/
@enshroud /in'ʃraud/
@ensiform /'ensifɔ:m/
@ensiform-leaved /'ensifɔ:m'li:vd/
@ensign /'ensain/
@ensigncy /'ensainsi/
ensilage /'ensilidʤ/ 
@ensile /in'sail/
ensillation /'ensilidʤ/ 
@enslave /in'sleiv/
@enslavement /in'sleivmənt/
@enslaver /in'sleivə/
@ensnare /in'sneə/
@ensnarl /in'snɑ:l/
@ensoul /in'soul/
@ensphere /in'sfiə/
@ensuant /in'sju:ənt/
@ensue /in'sju:/
@ensure /in'ʃuə/
@enswathe /in'sweið/
@enswathement /in'sweiðmənt/
@entablature /in'tæblətʃə/
@entail /in'teil/
@entailment /in'teilmənt/
entangle /in'tæɳgl/ 
@entanglement /in'tæɳglmənt/
@entelechy /en'teliki/
@entellus /en'teləs/
@entente /Ỵ:n'tỴ:nt/
@enter /'entə/
@entera /'entərən/
@enterable /'entərəbl/
@enteric /en'terik/
@enteritidis /,entə'raitidis/
@enteritis /,entə'ratis/
@enterolite /'entərəlait/
@enteron /'entərən/
@enteroptosis /,entə'rɔptousis/
@enterorrhagia /,entərɔ'reidʤə/
@enterostomy /,entə'rɔstəmi/
@enterotomy /,entə'rɔtəmi/
@enterprise /'entəpraiz/
@enterpriser /'entəpraizə/
@enterprising /'entəpraiziɳ/
@entertain /,entə'tein/
@entertainer /,entə'teinə /
@entertaining /,entə'teiniɳ/
@entertainment /,entə'teinmənt/
enthral /in'θrɔ:l/ 
enthrall /in'θrɔ:l/ 
@enthralling /in'θrɔ:liɳ/
@enthralment /in'θrɔ:lmənt/
@enthrone /in'θroun/
enthronement /in'θrounmənt/ 
enthronization /in'θrounmənt/ 
@enthuse /in'θju:z/
@enthusiasm /in'θju:ziæzm/
@enthusiast /in'θju:ziæst/
@enthusiastic /in'θju:zi'æstik/
@entia /enz/
@entice /in'tais/
@enticement /in'taismənt/
@entile /in'taitl/
@entire /in'taiə/
@entirely /in'taiəli/
@entireness /in'taiənis/
@entirety /in'taiəti/
@entitavive /'entitətiv/
@entity /'entiti/
@entomb /in'tu:m/
@entombment /in'tu:mmənt/
@entomic /in'tɔmik/
@entomological /,entəmə'lɔdʤikəl/
@entomologist /,entə'mɔlədʤist/
@entomologize /,entə'mɔlədʤaiz/
@entomology /,entə'mɔlədʤi/
@entomophagous /,entə'mɔfəgəs/
@entomophilous /,entə'mɔfiləs/
@entomotomy /,entə'mɔtəmi /
@entoparasite /,entə'pærəsait/
@entoptic /in'tɔptik/
@entourage /,ɔntu'rɑ:ʤ/
@entozoa /,entə'zouɔn/
@entozoon /,entə'zouɔn/
@entr'acte /ɔn'trækt/
@entrails /'entreilz/
@entrain /in'trein/
@entrammel /in'træməl/
@entrance /'entrəns/
@entrance fee /'entənsfi:/
@entrancement /in'trɑ:nsmənt/
@entrant /'entrənt/
@entrap /in'træp/
@entreat /in'tri:t/
@entreaty /in'tri:ti/
@entrechat /,Ỵ:ɳtrə'ʃɑ:/
@entrecote /,Ỵ:ɳtrə'kout/
@entremets /'ɔntrəmei/
entrench /in'trentʃ/ 
@entrenching tool /in'trentʃiɳ'tu:l/
entrenchment /in'trentʃmənt/ 
@entrepôt /'ɔntrəpou/
@entrepreneur /,ɔntrəprə'nə:/
@entresol /'ɔntrəsɔl/
@entrée /'ɔntrei/
@entropion /en'troupiɔn/
@entropy /'entrəpi/
@entrust /in'trʌst/
@entry /'entri/
@entwine /in'twain/
@entwist /in'twist/
@enucleate /i'nju:klieit/
@enucleation /i,nju:kli'eiʃn/
@enumerate /i'nju:məreit/
@enumeration /i,nju:mə'reiʃn/
@enumerative /i,nju:mərətiv/
@enumerator /i,nju:məreitə/
@enunciate /i'nʌnsieit/
@enunciation /i,nʌnsi'eiʃn/
@enunciative /i'nʌnʃiətiv/
@enunciator /i'nʌnsieitə/
enure /i'njuə/ 
@enuresis /,enju:'ri:sis/
@envelop /in'veləp/
@envelope /'enviloup/
@enveloping /'enveləpiɳ/
@envelopment /'enveləpmənt/
@envenom /in'venəm/
@enviable /'enviəbl/
@envious /'enviəs/
@environ /in'vaiərən/
@environment /in'vaiərənmənt/
@environs /'envirənz/
@envisage /in'vizidʤ/
@envisagement /in'vizidʤmənt/
@envision /in'viʤn/
@envoy /in'viʤn/
@envoyship /'envɔiʃip/
@envy /'envɔi/
@enwind /in'waind/
@enwomb /in'wu:m/
@enwound /in'waind/
@enwrap /in'ræp/
@enwreathe /in'ri:ð/
@enzyme /'enzaim/
@eocene /'i:ousi:n/
@eolith /'i:ouliθ/
@eolithic /,i:ou'liθik/
eon /'i:ən/ 
@eosin /'i:ousin/
@epact /'i:pækt/
@epaulement /e'pɔ:lmənt/
epaulet /'epoulet/ 
epaulette /'epoulet/ 
@epeirogenesis /,epairə'dʤenisis/
@epenthesis /e'penθisis/
@epenthetic /,epen'θetik/
@epergne /i'pə:n/
epexegetic /e,peksi'dʤetik/ 
epexegetical /e,peksi'dʤetik/ 
@epexegexis /e,peksi'dʤi:sis/
@ephebe /e'fi:b/
@ephedra /e'fi:drə /
@ephedrin /e'fedrin/
@ephelides /e'fi:lis/
@ephelis /e'fi:lis/
@ephemera /i'femərə/
@ephemerae /i'femərə/
ephemeral /i'femərəl/ 
@ephemerality /i,femə'ræliti/
@ephemerides /i'feməris/
@ephemeris /i'feməris/
@ephemeron /i'femərɔn/
ephemerous /i'femərəl/ 
@ephod /'i:fɔd/
@ephor /'efɔ:/
@epiblast /'epiblɑ:st/
@epiboly /e'pibɔli/
@epic /'epik/
@epical /'epik/
epicarp /'epikɑ:p/ 
@epicedia /,epi'sentrəm/
@epicedium /,epi'sentrəm/
@epicene /'episi:n/
@epicentra /,epi'sentrəm/
epicentre /'episentə/ 
@epicentrum /,epi'sentrəm/
@epicranial /,epi'kreinjəl/
@epicranium /,epi'kreinjəm/
@epicure /'epikjuə/
@epicurean /,epikjuə'ri:ən/
@epicureanism /,epikjuə'ri:ənizm/
@epicurism /'epikjuərizm/
@epicycle /'episaikl/
@epicyclic /,epi'saiklik/
@epicycloid /,epi'saiklɔid/
@epicycloidal /,epi'saiklɔidəl/
@epideictic /,epi'daiktik/
@epidemic /,epi'demik/
@epidemical /,epi'demikəl/
@epidemicity /,epidə'misiti/
@epidemiology /,epi,di:mi'ɔlədʤi/
@epidendrum /,epi'dendrəm/
epidermal /,epi'də:məl/ 
epidermic /,epi'də:məl/ 
@epidermis /,epi'də:mis /
@epidermoid /,epi'də:mɔid /
@epidiascope /,epi'dɑiəskoup/
epifocus /'episentə/ 
@epigastric /,epi'gæstrik/
@epigastrium /,epi'gæstriəm/
@epigene /'epidʤi:n/
@epigenesis /,epi'dʤenisis/
@epigenetic /,epidʤi'netik/
@epiglottis /,epi'glɔtis/
@epigram /'epigræm/
@epigrammatic /,epigrə'mætik/
@epigrammatist /,epi'græmətist /
@epigrammatize /,epi'græmətaiz/
@epigraph /'epigrɑ:f/
@epigraphic /,epi'græfik/
@epigraphist /e'pigrəfist/
@epigraphy /e'pigrəfi/
@epilation /,epi'leiʃn/
@epilepsy /'epilepsi/
@epileptic /,epi'leptik/
@epilobium /,epi'loubjəm/
@epilogist /e'pilədʤist/
@epilogue /'epilɔg/
@epiphany /i'pifəni/
@epiphenomena /,epifi'nɔminən/
@epiphenomenon /,epifi'nɔminən/
@epiphyllous /,epi'filəs/
@epiphyllum /,epi'filəm/
@epiphysis /e'pifisis/
@epiphyte /e'pifait/
@epiphytic /,epi'fitik/
@episcopacy /i'piskəpəsi/
@episcopal /i'piskəpəl/
@episcopalian /i,piskə'peiljən/
@episcopate /i,piskəpit/
@episcope /,episkoup/
@episode /,episoud/
episodic /,epi'sɔdik / 
episodical /,epi'sɔdik / 
@episodically /,epi'sɔdikəli/
@epispastic /,epi'spæstik/
@epistle /i'pisl/
@epistolarian /i,pistə'leəriən/
@epistolary /i'pistələri/
@epistoler /i'pistələ/
@epistrophe /i'pistrəfi/
epistyle /'ɑ:kitreiv/ 
@epitaph /'epitɑ:f/
@epithalamia /,epiθə'leimjəm/
epithalamial /,epiθə'leimjəl/ 
epithalamic /,epiθə'leimjəl/ 
@epithalamium /,epiθə'leimjəm/
@epithelial /,epi'θ:ljəl/
@epithelium /,epi'θ:ljəm/
@epithet /'epiθet/
epithetic /,epi'θetik/ 
epithetical /,epi'θetik/ 
@epitome /i'pitəmi/
epitomise /i'pitəmaiz/ 
@epitomist /i'pitəmist/
epitomize /i'pitəmaiz/ 
@epizoa /,epi'zouɔn/
@epizoic /,epi'zouik/
@epizoon /,epi'zouɔn/
@epizootic /,epizou'ɔtik/
@epizooty /,epi'zouəti/
@epoch /'i:pɔk/
epoch-making /'i:pɔk,meikiɳ/ 
epochal /'i:pɔk,meikiɳ/ 
@epode /'epoud/
@eponyme /'epounim/
@eponymous /i'pɔniməs/
@epopee /'epik/
@epos /'epɔs/
@epsilon /ep'sailən/
@equability /,ekwə'biliti/
@equable /'ekwəbl/
@equal /'i:kwəl/
equalise /'i:kwəlaiz/ 
@equalitarian /i,kwɔli'teəriən/
@equalitarianism /i,kwɔli'teəriənizm/
@equality /i:kwɔliti/
@equalization /,i:kwəlai'zeiʃn/
equalize /'i:kwəlaiz/ 
@equalizer /'i:kwəlaizə/
@equally /'i:kwəli /
@equanimity /'i:kwə'nimiti/
@equate /i'kweit/
@equation /i'kweiʃn/
@equational /i'kweiʃənl /
@equator /i'kweitə /
@equatorial /,ekwə'tɔ:riəl/
@equerry /i'kweri/
@equestrian /i,kwestriən/
@equestrienne /i,kwestri'en/
@equiangular /,i:kwi'æɳgjulə/
@equidae /'ikwi:di:/
@equidistant /'i:kwi'distənt/
@equilateral /'i:kwi'lætərəl/
@equilibrate /,i:kwi'laibreit/
@equilibration /,i:kwilai'breiʃn/
@equilibratory /,i:kwi'laibrətəri/
@equilibrist /,i:kwilibrist/
@equilibrium /,i:kwi'libriəm /
@equimolecular /,i:kwimou'lekjulə/
@equimultiple /'i:kwi'mʌltipl/
@equine /i'kweiʃn/
@equinoctial /i'kweiʃn/
@equinox /'i:kwinɔks/
@equip /i'kwip/
@equipage /'ekwipidʤ/
@equipment /i'kwipmənt/
@equipoise /'ekwipɔiz/
equipollence /,i:kwi'pɔləns/ 
equipollency /,i:kwi'pɔləns/ 
@equipollent /,i:kwi'pɔlənt/
equiponderance /,i:kwi'pɔndərənsi/ 
equiponderancy /,i:kwi'pɔndərənsi/ 
@equiponderant /,i:kwi'pɔndərənt/
@equiponderate /,i:kwi'pɔndəreit/
@equipontential /,i:kwipə'tenʃəl/
@equisetum /,ekwi'si:təm/
@equitable /'ekwitəbl /
@equitableness /'ekwitəblnis/
@equitant /'ekwitənt/
@equitation /,ekwi'teiʃn/
@equity /'ekwiti/
equivalence /i'kwivələns/ 
equivalency /i'kwivələns/ 
@equivalent /i'kwivələnt/
@equivocal /i'kwivəkəl/
equivocality /i,kwivə'kæliti/ 
equivocalness /i,kwivə'kæliti/ 
@equivocate /i'kwivəkeit/
@equivocation /i,kwivə'keiʃn/
@equivocator /i'kwivəkeitə/
equivoke /'ekwivouk/ 
equivoque /'ekwivouk/ 
@er /ə:/
@era /'iərə/
@eradiate /i'reidieit/
@eradiation /i,reidi'eiʃn/
@eradicable /i'rædikəbl/
@eradicate /i'rædikeit/
@eradication /i,rædi'keiʃn/
@erasable /i'reizəbl/
@erase /i'reiz/
@erasement /i'reizmənt/
@erbium /'ə:biəm/
@ere /eə/
@erect /i'rekt/
@erectile /i'rektail/
